	ID	Birth Year	Gender Flag	Skillset1	Skillset1 Weight	Skillset2	Skillset2 Weight	City of profile	Country of profile	Education	Elite Institution	Start Date	StartFlag	End Date	EndFlag	CurrentEmployFlag	Length	Role	Dept	Company	Company_Norm	Ticker	Exchange	PublicFlag	Location	Industry	EducationFlag	DegreeType	EliteFlag	Dummy1	Dummy2	Dummy3	Dummy4	Layoff Date	Company Name	Employees Affected
1950	96af8ab1-a2ba-3e18-a2ca-4a3e59c1077e	2001	2	Sales	0.6889305859999999	Administration	0.091740719	Westport	United States	0	0	2010/11/1	True	2016/1/1	True	False	1887	"Chief Administrative Officer & Senior Vice President Global Business Services,senior vice president,administrative officer,chief,"","",business,services"	HR,OVERSIGHT	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san jose, california	334210	False		False			BBG000C3J3C9	1.53E+12	1/20/2016	Cisco Systems, Inc.	123.0
1951	c9d886dd-89b4-3bae-b297-388ac0bf8f7f	1970	2	Mobile Telecommunications	0.610780752	Software Engineering	0.35360755899999996	San Francisco	United States	4	0	2007/7/1	True	2014/11/1	True	False	2680	Software Engineer,software engineer	TECHNOLOGY	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
1952	23c9b8dd-6c4a-3af3-b742-75543f2a3658	1983	0	Finance	0.659149505	Finance	0.220576257	San Francisco	United States	4	1	2011/8/1	True	2015/12/1	True	False	1583	"Senior Manager Treasury & Strategic Finance,senior manager,"","",finance"	ACCOUNTING,BUSINESS	Twitter	Twitter	TWTR	XNYS	TRUE	san francisco bay area	519130	False		False			BBG000H6HNW3	1.54E+12	12/13/2015	Twitter, Inc.	240.0
1953	f666cfe0-b6cd-3aef-9282-e7ab2a26dbd9	1984	0	Sales	0.422029899	Software Engineering	0.335864848	San Francisco	United States	4	1	2015/9/1	True	2017/1/1	True	False	488	Engineering Head - Twitter India,engineering,head	TECHNOLOGY	Twitter	Twitter	TWTR	XNYS	TRUE	bengaluru area, india	519130	False		False			BBG000H6HNW3	1.54E+12	12/27/2016	Twitter, Inc.	67.0
1954	9379d0cf-17cc-316a-a00f-bd04a70587a7	1990	1	Administration	0.20827005399999998	Sales	0.196981913	San Francisco	United States	4	0	2013/7/1	True	2015/11/1	True	False	853	Marketing Campaign Manager Integrated Marketing Communications,marketing,manager,communications	MARKETING,MANAGEMENT	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san jose	334210	False		False			BBG000C3J3C9	1.54E+12	11/3/2015	Cisco Systems, Inc.	126.0
1955	8eeaab73-aba4-3871-bbcd-07fe92d3b87c	1984	1	Electrical Engineering	0.395908596	Mobile Telecommunications	0.20732484699999998	San Francisco	United States	4	1	2008/3/1	True	2014/11/1	True	False	2436	Senior Software Developer - Enterprise Networking and Security Products,software developer,senior,networking,security	OPERATIONS,TECHNOLOGY,BUSINESS	Cisco	Cisco	CSCO	XNAS	TRUE	san jose	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
1956	377ce2ec-1a35-3acb-ac4a-71fe5ec2be0f	1963	2	Software Engineering	0.815961363	Sales	0.07567423200000001	San Jose	United States	6	0	2013/1/1	True	2016/3/1	True	False	1155	"Sr. Software Engineering Manager QE,engineering manager,quality engineer,senior,software,"","""	TECHNOLOGY	VMware	VMware	VMW	XNYS	TRUE		541512	False		False			BBG000BC9938	1.54E+12	3/28/2016	VMware, Inc	170.0
1957	00b794f2-98d9-3b83-8818-6d79dbaa77c1	1969	1	Logistics	0.5984973610000001	Manufacturing and Process Management	0.13423175199999998	San Francisco	United States	6	1	2013/1/1	False	2016/5/1	True	False	1216	MPU & COMM Commodity Manager & Program Manager,program manager		Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.54E+12	4/27/2016	Cisco Systems, Inc.	83.0
1958	2906e9c6-46d0-3da5-b067-f400a75f52d5	1964	2	Finance	0.346011145	Sales	0.341504876	Los Angeles	United States	5	1	2013/1/1	False	2014/1/1	False	False	365	Strategic Sales Manager,sales manager	MARKETING,BUSINESS	Intuit	Intuit	INTU	XNAS	TRUE		511210	False		False			BBG000BH5DV1	1.54E+12	1/3/2014	Intuit Inc.	7.0
1959	85459b10-6c14-32d0-8817-d84725ab8d00	2001	2	IT Management and Support	0.455727049	Sales	0.414770491	Boston	United States	4	0	2003/10/1	True	2016/5/1	True	False	4596	"North America Senior Manager Network Enterprise Technology Specialist (SE),senior manager,"","",network,specialist,sales,engineering"	TECHNOLOGY	Intel Security	Intel Security	INTC	XNAS	TRUE	santa clara, california	334413	False		False			BBG000C0G1D1	1.54E+12	5/31/2016	Intel Corporation	296.0
1960	be124b25-3ff3-371d-912e-1f1d0d5f1a1c	1968	1	Manufacturing and Process Management	0.422594233	Administration	0.284015798	San Francisco	United States	6	1	2015/6/1	True	2017/3/1	True	False	639	"Transportation Business Solutions and Operations Manager Internet of Things Group,operations manager,transportation,business,"","",internet"	OPERATIONS,TECHNOLOGY,BUSINESS	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	san francisco bay area	334413	False		False			BBG000C0G1D1	1.54E+12	2/24/2017	Intel Corporation	54.0
1961	b54158dc-3a9e-337c-9bed-ed9fbae4aa93	1987	2	Web Development	0.643774599	Software Engineering	0.246248437	San Francisco	United States	4	0	2013/2/1	True	2014/7/1	True	False	515	Software Engineer,software engineer	TECHNOLOGY	Intuit	Intuit	INTU	XNAS	TRUE	san francisco bay area	511210	False		False			BBG000BH5DV1	1.54E+12	7/14/2014	Intuit Inc.	21.0
1962	a26ba445-cdc0-3f6e-84ad-2b75d9875468	1965	2	Sales	0.851331043	Mobile Telecommunications	0.130108327	San Diego	United States	6	1	2012/4/1	True	2015/10/1	True	False	1278	"Director/GM Prime Home Software as a Service / Internet of Things,"","",home,software,service,internet"	MARKETING,TECHNOLOGY	Cisco	Cisco	CSCO	XNAS	TRUE	greater san diego area	334210	False		False			BBG000C3J3C9	1.53E+12	9/14/2015	Cisco Systems, Inc.	20.0
1963	b81cf85b-8fc2-3d3e-9977-82a14a55e2b9	2001	1	Business Development	0.245388718	Finance	0.22360645899999998	San Jose	United States	5	1	2014/2/1	True	2014/11/1	True	False	273	"Manager Finance Service Provider Routing,manager,finance,"","",service,provider"	ACCOUNTING,MARKETING	Cisco	Cisco	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.53E+12	10/10/2014	Cisco Systems, Inc.	1005.0
1964	19997303-d986-35ef-883b-f7004e6fbb6e	1949	1	Sales	0.467222009	Human Resources	0.235123202	San Francisco	United States	6	0	2016/4/1	True	2017/11/1	True	False	579	"Director Analyst Relations,director,"","",analyst"	OVERSIGHT	Oracle	Oracle	ORCL	XNYS	TRUE	san francisco bay area	511210	False		False			BBG000BQLTW7	1.54E+12	10/31/2017	Oracle America, Inc.	964.0
1965	447b76f7-68fd-36f0-9022-d55469c238ed	1956	1	Sales	0.33614649	Business Development	0.21245204399999998		United States	6	1	2011/12/1	True	2018/1/1	True	False	2223	Contributing Writer,writer		The Huffington Post	The Huffington Post	VZ	XNYS	TRUE		517210	False		False			BBG000HS77T5	1.53E+12	1/15/2018	Verizon	190.0
1966	18400ac2-a763-3db4-850f-b16d08f3a1d0	1970	2	Sales	0.523463589	Electrical Engineering	0.34344585899999996	Pleasanton	United States	4	0	2015/7/1	True	2017/10/1	True	False	823	President - Cloud Systems and Electronic Solns,president,electronic	TECHNOLOGY	Seagate Technology	Seagate Technology	STX	XNAS	TRUE	cupertino, california	334112	False		False			BBG000F0KF42	1.54E+12	9/25/2017	Seagate US LLC	95.0
1967	95b779f2-c07e-3539-85ac-522fc5a8d2af	1979	2	Mobile Telecommunications	0.69340486	Sales	0.10127923800000001		United States	0	0	2011/11/1	True	2014/10/1	True	False	1065	Senior Director Platform Product Management,senior,director,management	OVERSIGHT	Cisco	Cisco	CSCO	XNAS	TRUE	san jose	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
1968	abc3138f-f82f-38ad-a5c7-87deb654f5d8	2001	1	Sales	0.5978669670000001	Mobile Telecommunications	0.27703613899999996	Brussels	Belgium	0	0	2010/11/1	True	2014/11/1	True	False	1461	Asia Pacific - Senior Director Technical Services,senior,director,technical,services	HR,OVERSIGHT	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	-6.19E+13	10/10/2014	Cisco Systems, Inc.	1005.0
1969	62acd0e9-20b2-351c-bea6-d6d80c4a7264	1971	1	Sales	0.30230182699999997	Product Management	0.21143132899999997	San Francisco	United States	0	0	2010/11/1	True	2016/9/1	True	False	2131	Senior Principal Program Manager,program manager,senior,principal		Symantec	Symantec	SYMC	XNAS	TRUE	mountain view, ca	511210	False		False			BBG000BH2JM1	1.54E+12	8/24/2016	Symantec Corporation	77.0
1970	35f55be0-4df2-31f6-ab68-2a6650b7fba9	1982	0	Product Management	0.656213799	Software Engineering	0.338493635	San Francisco	United States	4	0	2012/7/1	True	2014/7/1	True	False	730	Sr DBA - Quickbooks Online/Small Business Group,database administrator,senior,business		Intuit	Intuit	INTU	XNAS	TRUE	mountain view, ca	511210	False		False			BBG000BH5DV1	1.54E+12	7/14/2014	Intuit Inc.	21.0
1971	3f5763f9-bc07-31fb-b17a-35768521d756	1980	0	Mobile Telecommunications	0.516437701	Software Engineering	0.236922346	Cupertino	United States	5	1	2015/1/1	True	2016/1/1	True	False	365	Technical Marketing Engineer,technical,marketing,engineer	MARKETING	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.54E+12	1/20/2016	Cisco Systems, Inc.	123.0
1972	84911870-dd49-3aaa-9a03-4dd7e50b3708	1968	2	Industrial Management	0.90346206	Administration	0.057111782	San Francisco	United States	4	0	2014/5/1	True	2015/12/1	True	False	579	Capital Program Manager,program manager		Cisco	Cisco	CSCO	XNAS	TRUE	san jose	334210	False		False			BBG000C3J3C9	1.54E+12	11/3/2015	Cisco Systems, Inc.	126.0
1973	dcf032db-a8ee-3d52-b626-206d3708e49c	1984	2	Software Engineering	0.6617290779999999	Web Development	0.296810554		India	4	0	2010/3/1	True	2014/3/1	True	False	1461	Principal Engineer,principal,engineer		Zynga	Zynga	ZNGA	XNAS	TRUE	san francisco bay area	511210	False		False			BBG000VD6768	1.52E+12	1/30/2014	ZYNGA INC.	395.0
1974	2352da90-986b-3fd8-87b0-f6b86d5f309b	1969	1	Administration	0.7071482840000001	Administration	0.09602834699999999	San Francisco	United States	4	0	2012/4/1	True	2015/12/1	True	False	1339	Administrative Professional,administrative,professional		Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.54E+12	11/3/2015	Cisco Systems, Inc.	126.0
1975	37afe6ca-987c-377d-849b-4c9bdd117157	1988	2	Software Engineering	0.566147272	Web Development	0.25669567600000004	Bordeaux	France	0	0	2014/7/1	True	2018/3/1	True	False	1339	Ingí©nieur Senior full-stack & Architecte front-end,ingí©nieur,senior,architecte		VMware	VMware	VMW	XNYS	TRUE	palo alto, california	541512	False		False			BBG000BC9938	1.54E+12	3/12/2018	VMware, Inc	159.0
1976	edca6f61-2758-3d42-944a-3f095b0afaaa	2001	1	Sales	0.514067599	Administration	0.254133716	San Francisco	United States	6	0	2010/2/1	True	2016/3/1	True	False	2220	Sr. Manager,senior,manager		VMware	VMware	VMW	XNYS	TRUE		541512	False		False			BBG000BC9938	1.54E+12	3/28/2016	VMware, Inc	170.0
1977	d52c4d14-997a-353b-ac62-27c9eca16eb2	1983	0	Electrical Engineering	0.345159771	Business Development	0.22148525300000002	San Francisco	United States	4	1	2011/1/1	False	2015/11/1	True	False	1765	Senior Engineer,senior engineer		Qualcomm	Qualcomm	QCOM	XNAS	TRUE	san diego	334413	False		False			BBG000CGC1X8	1.54E+12	11/20/2015	Qualcomm Incorporated	130.0
1978	5d7cddd9-8043-3612-b76e-757d54f81202	1972	2	Electrical Engineering	0.69341219	Manufacturing and Process Management	0.267096089	San Francisco	United States	4	0	2017/9/1	True	2018/2/1	True	False	153	Senior Mechanical Engineer,mechanical engineer,senior		GoPro	GoPro	GPRO	XNAS	TRUE	san francisco bay area	333316	False		False			BBG001LWHLJ8	1.53E+12	1/4/2018	GoPro, Inc.	140.0
1979	22e90bb7-de3d-302f-99c0-d16a8591a36d	1979	2	Operations Management	0.575811728	Sales	0.194722991	San Francisco	United States	6	0	2013/4/1	True	2016/5/1	True	False	1126	Senior Technical Program Manager - Cisco Services,program manager,senior,technical,services	HR	Cisco	Cisco	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.54E+12	4/27/2016	Cisco Systems, Inc.	83.0
1980	51e5ca06-e13f-39f9-8af6-3f63641011c2	1968	2	Electrical Engineering	0.8953037209999999	Mobile Telecommunications	0.04735346	Davis	United States	7	0	2015/11/1	True	2017/3/1	True	False	486	Embedded Firmware Technical Lead (Intel PSG),technical,lead,professional,services		Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	austin, texas	334413	False		False			BBG000C0G1D1	1.54E+12	2/24/2017	Intel Corporation	54.0
1981	23ed533c-96e4-35c7-93cd-5cc02a6883cf	1984	2	Web Design	0.506192844	Software Engineering	0.416252364	San Francisco	United States	0	0	2011/11/1	True	2015/5/1	True	False	1277	QA Lead Analyst,quality assurance,lead,analyst	PRODUCTION	Zynga	Zynga	ZNGA	XNAS	TRUE	san francisco bay area	511210	False		False			BBG000VD6768	1.54E+12	5/8/2015	ZYNGA INC.	180.0
1982	1f27f6b3-b66b-3102-b997-9ed2600650ce	2001	2	Operations Management	0.635478835	Product Management	0.341166121	San Francisco	United States	0	0	2015/3/1	True	2016/1/1	True	False	306	Project Manager - Cisco Supply Chain,project manager,supply chain	OPERATIONS	Cisco	Cisco	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.54E+12	1/20/2016	Cisco Systems, Inc.	123.0
1983	fbbcfff1-9a17-377f-aad8-0c54ed48f122	1980	0	Software Engineering	0.6428937	IT Management and Support	0.212413954	San Francisco	United States	4	1	2012/3/1	True	2017/12/1	True	False	2101	Software Engineer,software engineer	TECHNOLOGY	Citrix	Citrix	CTXS	XNAS	TRUE		511210	False		False			BBG000FQ6PY6	1.54E+12	12/4/2017	Citrix Systems, Inc.	97.0
1984	b9a0748b-54fe-392f-a370-5909d4f0fe6b	1971	0	Sales	0.770108152	Digital Marketing	0.21156049600000001		United States	0	0	2015/9/1	True	2018/3/1	True	False	912	Senior Director of Demand Generation and Field Marketing,senior,director	MARKETING,OVERSIGHT	VMware	VMware	VMW	XNYS	TRUE	palo alto, ca	541512	False		False			BBG000BC9938	1.54E+12	3/12/2018	VMware, Inc	159.0
1985	86ee4df6-75b7-3817-b0e6-4256dd6fc436	1981	0	Electrical Engineering	0.956953488	Manufacturing and Process Management	0.008266512	San Francisco	United States	5	1	2014/6/1	True	2016/12/1	True	False	914	Packaging Engineer,packaging,engineer		Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	phoenix, arizona area	334413	False		False			BBG000C0G1D1	1.54E+12	12/31/2016	Intel Corporation	84.0
1986	346e6603-f1bb-3238-a312-39c8ff2a5ebc	1983	1	Sales	0.497163965	Mobile Telecommunications	0.215147165	Clarkston	United States	4	0	2008/7/1	True	2016/12/1	True	False	3075	Retail Sales Consultant,retail sales,sales consultant	MARKETING	AT&T	AT&T	TBB	XNYS	TRUE		517210	False		False			BBG000BSJK37	1.54E+12	12/27/2016	AT&T	102.0
1987	4e930971-e34d-32f3-baf0-f1f8c0ede2b4	2001	0	Sales	0.875453611	IT Management and Support	0.051099810999999995		United States	4	0	2009/7/1	True	2015/9/1	True	False	2253	Senior Sales Operations Specialist,senior sales,operations,specialist	OPERATIONS,MARKETING	Symantec Corporation	Symantec Corporation	SYMC	XNAS	TRUE	mountain view, ca	511210	False		False			BBG000BH2JM1	1.53E+12	8/7/2015	Symantec Corporation	60.0
1988	c0c6d55d-cfc1-3c55-8145-be42288a8270	2001	2	Operations Management	0.39452196700000003	Administration	0.276165065	Mexico City	Mexico	6	1	2013/8/1	True	2016/4/1	True	False	974	Executive Director - Big Data,executive director,data	OVERSIGHT	AT&T	AT&T	TBB	XNYS	TRUE	plano, texas	517210	False		False			BBG000BSJK37	1.53E+12	3/7/2016	AT&T	2.0
1989	a7ef4e95-6ccb-3315-b6b0-a3640379e80e	1984	2	Electrical Engineering	0.488791566	Software Engineering	0.255812995		United States	0	0	2016/10/1	True	2018/7/1	True	False	638	Senior Graphics Software Engineer,software engineer,senior	MARKETING,TECHNOLOGY	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	folsom & santa clara, ca	334413	False		False			BBG000C0G1D1	1.54E+12	6/30/2018	Intel Corporation	65.0
1990	c37c4177-41b3-30a1-8289-845f3ffc50a1	1962	1	Sales	0.910616405	Social Media and Communications	0.027359415	San Francisco	United States	4	0	2010/8/1	True	2014/11/1	True	False	1553	"Manager Global Events and Collaborative Platforms,manager,"","""	MARKETING	Cisco	Cisco	CSCO	XNAS	TRUE	3750 zanker rd, milpitas, ca	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
1991	b44f455a-752b-33c3-9c4a-60567af4155c	1956	2	Mobile Telecommunications	0.519776609	Sales	0.37791588299999995	San Francisco	United States	5	1	2016/3/1	True	2016/9/1	True	False	184	"Senior Manager Technical Programs,senior manager,"","",technical"	BUSINESS	Cisco	Cisco	CSCO	XNAS	TRUE	iot platform software group	334210	False		False			BBG000C3J3C9	1.54E+12	8/18/2016	Cisco Systems, Inc.	899.0
1992	90fd6af6-d882-3558-a68e-4870669ee321	1969	0	Sales	0.569366611	Operations Management	0.22627994399999998	Seattle	United States	6	0	2014/1/1	False	2016/1/1	False	False	730	"Managing Director Cisco Consulting Services,managing director,"","",consulting,services"	HR,OVERSIGHT	Cisco	Cisco	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.54E+12	1/20/2016	Cisco Systems, Inc.	123.0
1993	5f87e42c-1104-3594-9fe9-3c9a02621fe3	1955	2	Software Engineering	0.43870866399999997	Electrical Engineering	0.269882676	Saint Petersburg	Russian Federation	7	1	2014/4/1	True	2017/4/1	True	False	1096	Software Engineer III,software engineer,3	TECHNOLOGY	Oracle	Oracle	ORCL	XNYS	TRUE	saint petersburg, russian federation	511210	False		False			BBG000BQLTW7	1.54E+12	3/20/2017	Oracle America, Inc.	441.0
1994	4541825c-2a6c-38c9-85a4-3c9f1c1b22e8	1969	2	Mobile Telecommunications	0.33947473899999997	Sales	0.177801188	San Francisco	United States	0	0	2012/1/1	False	2016/10/1	True	False	1735	"Project Manager PMO and Operation,project manager,project management,"","",office,operation"	OPERATIONS	Ericsson	Ericsson	ERIC	XNAS	TRUE	san jose, ca	334220	False		False			BBG000BB0QF8	1.54E+12	10/21/2016	Ericsson Inc.	435.0
1995	6136ac29-0e9f-30f7-a86a-3fe1ded95801	2001	1	Sales	0.421109895	Operations Management	0.30911648199999997	San Francisco	United States	4	1	2012/3/1	True	2016/9/1	True	False	1645	Sr.IT SaaS/Cloud-NPI -platform engagemnent manager,senior,it		Cisco	Cisco	CSCO	XNAS	TRUE	milpitas	334210	False		False			BBG000C3J3C9	1.54E+12	8/18/2016	Cisco Systems, Inc.	899.0
1996	ab55e73c-cf61-307f-966c-e54528de5dc2	1972	1	Software Engineering	0.486916753	Mobile Telecommunications	0.269610588		Ireland	5	0	2013/8/1	True	2016/4/1	True	False	974	"Senior Engineering Manager Cloud Based Collaboration & Mobile Apps (Cisco Spark),engineering manager,senior,"","""	TECHNOLOGY	Cisco	Cisco	CSCO	XNAS	TRUE	mission bay, san francisco, california	334210	False		False			BBG000C3J3C9	1.53E+12	4/27/2016	Cisco Systems, Inc.	83.0
1997	091ffc37-15bc-3efc-845f-6f120b524c03	1985	0	Sales	0.706120513	Administration	0.102098552	San Francisco	United States	4	0	2014/7/1	True	2016/3/1	True	False	609	"Director Partner Investments,director,"","",partner"	OVERSIGHT	VMware	VMware	VMW	XNYS	TRUE		541512	False		False			BBG000BC9938	1.54E+12	3/28/2016	VMware, Inc	170.0
1998	d5cc531d-9832-385b-b73c-807461198630	1970	0	Software Engineering	0.316414121	Operations Management	0.29349136600000003	Hyderabad	India	4	1	2015/1/1	True	2015/7/1	True	False	181	"Intel software premier elite partner early ISV @ Intel,"","",independent"	OVERSIGHT,TECHNOLOGY	Intel	Intel	INTC	XNAS	TRUE		334413	False		False			BBG000C0G1D1	1.54E+12	7/15/2015	Intel Corporation	165.0
1999	fe692ce1-4078-3c57-8cd5-65bd48d9c410	1978	2	Software Engineering	0.778583348	Product Management	0.140490011		United States	4	0	2014/3/1	True	2014/11/1	True	False	245	Software Engineer,software engineer	TECHNOLOGY	Cisco	Cisco	CSCO	XNAS	TRUE	milpitas, ca	334210	False		False			BBG000C3J3C9	-6.16E+13	10/10/2014	Cisco Systems, Inc.	1005.0
2000	70ece0df-912e-3da9-b19b-85a780802245	1979	0	Product Management	0.886964835	Software Engineering	0.085654823	San Jose	United States	5	0	2016/1/1	False	2017/1/1	False	False	366	DATABASE ADMINISTRATOR,database administrator		Cisco	Cisco	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.54E+12	1/17/2017	Cisco Systems, Inc.	25.0
2001	11802721-0452-37ee-a831-5e448cb3be71	2001	2	Web Design	0.778869068	Digital Marketing	0.20327300399999998	San Diego	United States	0	0	2013/12/1	True	2015/6/1	True	False	547	General Manager,general manager	OVERSIGHT	Zynga	Zynga	ZNGA	XNAS	TRUE	san francisco bay area	511210	False		False			BBG000VD6768	1.54E+12	5/8/2015	ZYNGA INC.	180.0
